Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4381559232,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381559473,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381570225,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381658990,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381659230,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381659477,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381670227,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381670361,0000010C,false,Rx,1,2,13,00,00,00,00,00,00,00,
4381758995,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381759235,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381759475,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381770232,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381858993,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381859233,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381859473,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381870231,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381870372,0000010C,false,Rx,1,2,14,00,00,00,00,00,00,00,
4381958990,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381959237,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381959478,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4381970244,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382058995,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382059234,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382059475,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382070239,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382070373,0000010C,false,Rx,1,2,15,00,00,00,00,00,00,00,
4382158994,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382159234,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382159481,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382170234,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382258998,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382259237,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382259477,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382270242,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382270368,0000010C,false,Rx,1,2,16,00,00,00,00,00,00,00,
4382358996,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382359242,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382359482,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382370239,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382459000,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382459239,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382459480,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382470240,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382470374,0000010C,false,Rx,1,2,17,00,00,00,00,00,00,00,
4382558000,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382558239,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382558486,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382560003,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382560247,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382560487,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382570247,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382660006,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382660244,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382660484,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382670244,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382670378,0000010C,false,Rx,1,2,18,00,00,00,00,00,00,00,
4382760003,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382760249,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382760489,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382770249,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382860010,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382860249,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382860490,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382870249,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4382870384,0000010C,false,Rx,1,2,19,00,00,00,00,00,00,00,
4382960007,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382960247,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382960494,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4382970255,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383060004,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383060252,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383060492,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383070245,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
