Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
636141966,0000022B,false,Rx,1,8,00,00,00,00,3F,00,1F,C5,
636142206,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636142447,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636142695,0000071B,false,Rx,1,8,05,00,00,00,00,00,00,00,
636149885,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
636150125,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
636150373,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
636150614,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636150855,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
636151516,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
636156076,00000209,false,Rx,1,8,6D,00,C0,FF,C8,00,14,00,
636156316,00000229,false,Rx,1,8,00,00,00,00,A9,00,1F,C5,
636156564,00000239,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636156797,00000249,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636157038,00000719,false,Rx,1,8,06,00,1E,46,66,06,00,40,
636159667,00000217,false,Rx,1,8,02,80,00,FF,9C,02,01,04,
636165867,00000219,false,Rx,1,8,02,C0,FF,84,9D,02,00,04,
636202523,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636202769,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636203010,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636212754,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
636212888,0000010C,false,Rx,1,2,07,00,00,00,00,00,00,00,
636213038,0000054B,false,Rx,1,2,07,FF,00,00,00,00,00,00,
636213180,00000547,false,Rx,1,2,07,FF,00,00,00,00,00,00,
636213314,00000549,false,Rx,1,2,07,FF,00,00,00,00,00,00,
636241682,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
636241921,0000022B,false,Rx,1,8,00,00,00,00,33,00,1F,C5,
636242169,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636242401,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636242642,0000071B,false,Rx,1,8,06,00,2A,46,66,06,00,40,
636249841,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
636250087,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
