Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4301575415,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4301575663,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301575896,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301576145,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
4301584793,00000217,false,Rx,1,8,02,80,80,FE,9C,02,00,04,
4301585040,00000507,false,Rx,1,8,2C,00,05,00,00,00,00,40,
4301585289,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301594912,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
4301604909,00000357,false,Rx,1,8,00,00,00,00,00,00,18,00,
4301614907,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301624904,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301627955,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301628195,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301628443,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301634908,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301638188,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301638315,0000010C,false,Rx,1,2,09,00,00,00,00,00,00,00,
4301638471,00000547,false,Rx,1,2,09,FF,00,00,00,00,00,00,
4301644911,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301654929,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
4301664918,00000357,false,Rx,1,8,00,00,00,00,00,00,18,00,
4301674914,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301675154,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301675401,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
4301675650,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301675890,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301676130,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
4301684791,00000217,false,Rx,1,8,02,80,00,FE,9C,02,00,04,
4301685037,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301727960,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301728200,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301728440,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301738187,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301774994,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301775234,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4301775482,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301775722,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301775970,00000717,false,Rx,1,8,0E,00,00,02,A6,04,00,00,
4301784763,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
4301827958,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301828198,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301828439,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301838193,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301838335,0000010C,false,Rx,1,2,0A,00,00,00,00,00,00,00,
4301838515,00000547,false,Rx,1,2,0A,FF,00,00,00,00,00,00,
4301874946,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,14,00,
4301875193,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4301875442,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301875674,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301875914,00000717,false,Rx,1,8,0F,00,EB,01,92,0E,00,00,
4301884723,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
4301927956,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301928203,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301928444,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301938200,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301974954,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,14,00,
4301975196,00000227,false,Rx,1,8,00,00,00,00,08,00,1F,C5,
4301975443,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301975683,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301975917,00000717,false,Rx,1,8,10,06,70,FF,03,B0,FF,00,
4301984727,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
4302026962,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4302027202,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4302027443,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4302038184,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302038318,0000010C,false,Rx,1,2,0B,00,00,00,00,00,00,00,
4302038497,00000547,false,Rx,1,2,0B,FF,00,00,00,00,00,00,
4302074907,00000207,false,Rx,1,8,00,01,C0,FF,C8,00,14,00,
4302075147,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4302075394,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302075634,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302075883,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
4302084699,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
4302126946,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302127194,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302127434,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302138187,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302174904,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302175151,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4302175398,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302175632,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302175872,00000717,false,Rx,1,8,12,3F,26,00,27,00,17,00,
4302184674,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302226954,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302227195,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302227435,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302238187,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302238321,0000010C,false,Rx,1,2,0C,00,00,00,00,00,00,00,
4302238477,00000547,false,Rx,1,2,0C,FF,00,00,00,00,00,00,
4302274881,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302275128,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4302275377,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302275609,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302275856,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
4302284660,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302326954,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302327194,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302327434,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302338183,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302374840,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302375087,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4302375336,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302375576,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302375824,00000717,false,Rx,1,8,14,00,00,00,E7,FF,00,00,
