Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15247092,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15247325,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15247573,00000717,false,Rx,1,8,14,00,00,00,1F,00,00,00,
15256381,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15346533,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15346779,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
15347027,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15347268,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15356351,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15446523,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15446769,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
15447019,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15447251,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15447498,00000717,false,Rx,1,8,16,00,00,00,00,00,E6,45,
15456316,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15546512,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15546758,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
15547008,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15547248,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15547488,00000717,false,Rx,1,8,17,00,00,40,04,00,00,00,
15556321,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15646474,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15646722,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
15646970,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15647210,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15647458,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
15656275,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15746467,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
